Points,xG0,yG0,zG0,xD0,yD0,zD0,xG1,yG1,zG1,xD1,yD1,zD1,xG2,yG2,zG2,xD2,yD2,zD2,xG3,yG3,zG3,xD3,yD3,zD3,xG4,yG4,zG4,xD4,yD4,zD4,xG5,yG5,zG5,xD5,yD5,zD5,xG6,yG6,zG6,xD6,yD6,zD6,xG7,yG7,zG7,xD7,yD7,zD7,xG8,yG8,zG8,xD8,yD8,zD8,xG9,yG9,zG9,xD9,yD9,zD9,xG10,yG10,zG10,xD10,yD10,zD10,xG11,yG11,zG11,xD11,yD11,zD11,xG12,yG12,zG12,xD12,yD12,zD12,xG13,yG13,zG13,xD13,yD13,zD13,xG14,yG14,zG14,xD14,yD14,zD14,xG15,yG15,zG15,xD15,yD15,zD15,xG16,yG16,zG16,xD16,yD16,zD16,xG17,yG17,zG17,xD17,yD17,zD17,xG18,yG18,zG18,xD18,yD18,zD18,xG19,yG19,zG19,xD19,yD19,zD19,xG20,yG20,zG20,xD20,yD20,zD20,xG21,yG21,zG21,xD21,yD21,zD21,xG22,yG22,zG22,xD22,yD22,zD22,xG23,yG23,zG23,xD23,yD23,zD23,xG24,yG24,zG24,xD24,yD24,zD24,xG25,yG25,zG25,xD25,yD25,zD25,xG26,yG26,zG26,xD26,yD26,zD26,xG27,yG27,zG27,xD27,yD27,zD27,xG28,yG28,zG28,xD28,yD28,zD28,xG29,yG29,zG29,xD29,yD29,zD29,xG30,yG30,zG30,xD30,yD30,zD30,xG31,yG31,zG31,xD31,yD31,zD31,xG32,yG32,zG32,xD32,yD32,zD32,xG33,yG33,zG33,xD33,yD33,zD33,xG34,yG34,zG34,xD34,yD34,zD34,xG35,yG35,zG35,xD35,yD35,zD35,xG36,yG36,zG36,xD36,yD36,zD36,xG37,yG37,zG37,xD37,yD37,zD37,xG38,yG38,zG38,xD38,yD38,zD38,xG39,yG39,zG39,xD39,yD39,zD39,xG40,yG40,zG40,xD40,yD40,zD40,xG41,yG41,zG41,xD41,yD41,zD41,xG42,yG42,zG42,xD42,yD42,zD42,xG43,yG43,zG43,xD43,yD43,zD43,xG44,yG44,zG44,xD44,yD44,zD44,xG45,yG45,zG45,xD45,yD45,zD45,xG46,yG46,zG46,xD46,yD46,zD46,xG47,yG47,zG47,xD47,yD47,zD47
P16,0,0,0,0,0,0,0,0,0,-0.017282042652368546,0.010808932594954967,0.05291536822915077,0,0,0,-0.017903320491313934,0.004028444178402424,0.0553971529006958,-0.01804548129439354,0.011382389813661575,0.04646627977490425,-0.018260937184095383,0.0036664020735770464,0.05466974154114723,0,0,0,-0.027531180530786514,0.0066892001777887344,0.052656855434179306,-0.023873262107372284,0.005586960352957249,0.046565715223550797,-0.023816388100385666,0.00690760463476181,0.0529044084250927,0,0,0,-0.027018794789910316,0.006782171782106161,0.051976557821035385,0.0671730786561966,-0.01557348482310772,-0.024327974766492844,-0.021184373646974564,0.006255551241338253,0.053196486085653305,0.06871965527534485,-0.010949913412332535,-0.0070227691903710365,-0.02136009931564331,0.004571571946144104,0.05067651346325874,0.05822356417775154,-0.0048336004838347435,-0.009290110319852829,-0.016985855996608734,0.0030084133613854647,0.05420898273587227,0.05910859256982803,0.008363878354430199,0.025986503809690475,-0.018296794965863228,0.0031879469752311707,0.05717971548438072,0.059860795736312866,0.010577327571809292,0.023216595873236656,-0.018537290394306183,0.0019472392741590738,0.05608320236206055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,0,0,0,0,0,0,-0.008455228991806507,0.0251205712556839,0.04948435723781586,0,0,0,-0.011726097203791142,0.013296008110046387,0.049439191818237305,-0.007426898926496506,0.020216772332787514,0.044917285442352295,-0.013784154318273067,0.010454552248120308,0.04647306725382805,0,0,0,-0.018282398581504822,0.013287244364619255,0.045078206807374954,-0.009822349064052105,0.011447605676949024,0.0416969358921051,-0.016072798520326614,0.013521187007427216,0.047951702028512955,0,0,0,-0.018886320292949677,0.013846815563738346,0.04480903595685959,0.03505383059382439,0.015797223895788193,-0.02813250944018364,-0.01270386204123497,0.013403214514255524,0.04851490259170532,0.03649602085351944,0.01929008960723877,-0.012836658395826817,-0.01222009677439928,0.012044094502925873,0.04551883414387703,0.029745513573288918,0.025686580687761307,-0.014665286988019943,-0.009745147079229355,0.010860836133360863,0.04873976856470108,0.03206965699791908,0.03433437645435333,0.013231568969786167,-0.010554920881986618,0.0106979850679636,0.05147674307227135,0.035731613636016846,0.03471090644598007,0.018803251907229424,-0.009259157814085484,0.00817827507853508,0.05037074163556099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,0,0,0,0.061484575271606445,0.030877605080604553,0.048556406050920486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037042248994112015,0.07880820333957672,0.006148509681224823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02864806167781353,-0.0002982579171657562,0.02230994775891304,0,0,0,0.032224126160144806,0.008102359250187874,0.025480573996901512,0,0,0,0.03652109578251839,0.018958723172545433,0.03672558814287186,0,0,0,0.04338229447603226,0.014164425432682037,0.04850329831242561,0,0,0,0.050671547651290894,0.006113873794674873,0.039398062974214554,0,0,0,0.042959149926900864,0.00270640105009079,0.0359596312046051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03773041069507599,0.075460284948349,0.001860716613009572,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0,0,0,0.035603977739810944,-0.05125856027007103,-0.031443703919649124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05876722186803818,0.004192391410470009,0.047375380992889404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016642332077026367,-0.037901051342487335,-0.007760148961097002,0,0,0,0.013071110472083092,-0.051152441650629044,-0.0013402209151536226,0,0,0,0.018194783478975296,-0.060697827488183975,-0.012548072263598442,0,0,0,0.019669806584715843,-0.061952270567417145,-0.024018345400691032,0,0,0,0.01826360821723938,-0.06421839445829391,-0.020983347669243813,0,0,0,0.02081933617591858,-0.04569176211953163,-0.024072514846920967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520613007247448,0.0014542676508426666,0.022167857736349106,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P8,0,0,0,-0.01613656058907509,-0.0506652370095253,-0.010826301760971546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043938152492046356,-0.06692730635404587,0.008866620250046253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026706654578447342,-0.000626634806394577,-0.005165874492377043,0,0,0,-0.03575562685728073,0.001982828602194786,-0.02310006506741047,0,0,0,-0.03472934663295746,-0.004506183788180351,-0.04503893852233887,0,0,0,-0.03394840657711029,-0.006438214797526598,-0.04261772707104683,0,0,0,-0.04030799865722656,-0.014512205496430397,-0.0317145399749279,0,0,0,-0.03385234251618385,-0.013907426036894321,-0.026586484163999557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050770554691553116,0.012380527332425117,0.016845500096678734,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,0,0,0,-0.03518376126885414,-0.04991929605603218,0.0016417717561125755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04885057359933853,-0.07115867733955383,-0.0018292460590600967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04446830600500107,-0.013650279492139816,-0.0005161605658940971,0,0,0,-0.060083940625190735,-0.011658880859613419,-0.018648453056812286,0,0,0,-0.06215281039476395,-0.030256083235144615,-0.03231020271778107,0,0,0,-0.06307901442050934,-0.035381872206926346,-0.026004699990153313,0,0,0,-0.0643061175942421,-0.029255222529172897,-0.01615600474178791,0,0,0,-0.05008947104215622,-0.025303952395915985,-0.018274541944265366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05527080222964287,0.00610639713704586,0.008721714839339256,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0,0,0,-0.034599076956510544,-0.04373340308666229,0.012340158224105835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039914797991514206,-0.06091853976249695,-0.023153031244874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03586091101169586,-0.02902260236442089,-0.0020901700481772423,0,0,0,-0.04866177961230278,-0.029478106647729874,-0.0048154015094041824,0,0,0,-0.05466628447175026,-0.0405203215777874,-0.008408363908529282,0,0,0,-0.05874704569578171,-0.038024578243494034,-0.006217652466148138,0,0,0,-0.057936519384384155,-0.03006698191165924,-0.00022799952421337366,0,0,0,-0.05070219188928604,-0.023333238437771797,-0.00587832136079669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05133316293358803,0.012108748778700829,-0.012235983274877071,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,-0.03203609213232994,-0.03103363700211048,0.021882375702261925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029830198734998703,-0.04512602463364601,-0.04225164279341698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03104512393474579,-0.025431854650378227,0.0016515388851985335,0,0,0,-0.03251922130584717,-0.028073683381080627,-0.006824761163443327,0,0,0,-0.041569069027900696,-0.032013051211833954,-0.006769444793462753,0,0,0,-0.047574423253536224,-0.029699642211198807,-0.0008518833783455193,0,0,0,-0.04918353632092476,-0.0260829608887434,-0.0012392655480653048,0,0,0,-0.044399529695510864,-0.017790988087654114,-0.009421020746231079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04783858358860016,0.01008707843720913,-0.018416693434119225,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,0.03677927702665329,0.019723428413271904,0.0732656791806221,0.0008372021839022636,0.05018698424100876,0.08647923171520233,0.038783084601163864,0.019881868734955788,0.08188211172819138,-0.0002476670779287815,0.04956701397895813,0.0771782398223877,0.04032597318291664,0.01874672621488571,0.07940910756587982,-0.005332961678504944,0.05299966782331467,0.08079732954502106,0.04031488299369812,0.01888200268149376,0.07971089333295822,-0.004525595344603062,0.05601368099451065,0.08297405391931534,0.03714112937450409,0.017120352014899254,0.07879918068647385,-0.003951001446694136,0.0576585978269577,0.07218270748853683,0.03684808313846588,0.01469714567065239,0.07789431512355804,-0.020082730799913406,0.049699511379003525,0.07041233032941818,0,0,0,0.03615335375070572,0.014017477631568909,0.07839752733707428,0,0,0,0.036556802690029144,0.012812573462724686,0.07623708248138428,0,0,0,0.037869129329919815,0.013464786112308502,0.07511409372091293,0,0,0,0.042063020169734955,0.012300370261073112,0.07555817812681198,0,0,0,0.04229247197508812,0.012258995324373245,0.07805363088846207,0,0,0,0.03935666009783745,0.011616308242082596,0.0776272565126419,0.027880778536200523,0.01653226651251316,0.06893067061901093,-0.021484339609742165,0.050184428691864014,0.07514456659555435,-0.019564727321267128,0.050814419984817505,0.08132593333721161,0.03952702134847641,0.013950495049357414,0.07929055392742157,-0.022561317309737206,0.0543023981153965,0.08375468850135803,0.03925136849284172,0.013935107737779617,0.07806655019521713,0,0,0,0.04060898348689079,0.013474611565470695,0.07787352800369263,0,0,0,0.04173005744814873,0.012850761413574219,0.07763851433992386,0,0,0,0.043391864746809006,0.014118222519755363,0.08052939921617508,0,0,0,0.045511770993471146,0.013194365426898003,0.07989717274904251,0.033151775598526,0.01608288660645485,0.0675964504480362,0.04829728975892067,0.012643972411751747,0.0800107792019844,0,0,0,0.04554697871208191,0.012354114092886448,0.07793709635734558,0.04419785365462303,0.015869561582803726,0.071705162525177,0.04384395107626915,0.01203574426472187,0.07838143408298492,0,0,0,0.04672860726714134,0.01163325272500515,0.07670048624277115,0.004836112726479769,0.06030154600739479,0.06976242363452911,0.04475298523902893,0.0149121955037117,0.0712255910038948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0.01128479279577732,-0.08482678979635239,-0.0046260845847427845,0.06171441078186035,-0.027302291244268417,-0.0044772871769964695,0.00789707899093628,-0.08035033941268921,-0.0017794609302654862,0.06448747217655182,-0.028238922357559204,-0.005799428094178438,0.00646088644862175,-0.08277842402458191,-0.000744580349419266,0.06853584945201874,-0.029961394146084785,-0.003737952094525099,0.00483023002743721,-0.0824173241853714,-0.000458340480690822,0.06646713614463806,-0.02811838686466217,0.0008668137015774846,0.005679691210389137,-0.08130776882171631,0.00019943778170272708,0.06376127898693085,-0.021311623975634575,-0.0025751604698598385,0.00325625017285347,-0.0801505595445633,-0.0005068861646577716,0.06796679645776749,-0.016598664224147797,0.0054139732383191586,0,0,0,0.00292259082198143,-0.0792960450053215,-0.001606671023182571,0,0,0,0.004212353378534317,-0.080454021692276,-0.0030448082834482193,0,0,0,0.003437688574194908,-0.08002590388059616,-0.002193941967561841,0,0,0,0.0014147274196147919,-0.08110837638378143,-0.0030313674360513687,0,0,0,0.0018192268908023834,-0.08016820251941681,-0.0023279201705008745,0,0,0,0.0006815157830715179,-0.07812607288360596,-0.002804555231705308,0.006760128773748875,-0.07340440899133682,-0.005019931588321924,0.05896914750337601,-0.011148009449243546,-0.008157266303896904,0.06464193761348724,-0.0162506066262722,0.0013828439405187964,-0.0006633028388023376,-0.07986041903495789,-0.0012399497209116817,0.0661558136343956,-0.021127421408891678,0.010778937488794327,-1.8306076526641846e-05,-0.07986483722925186,0.0011652624234557152,0,0,0,-5.566328763961792e-05,-0.0810248851776123,0.00044402937055565417,0,0,0,-0.00018372386693954468,-0.08015210926532745,9.596913878340274e-05,0,0,0,0.0010482203215360641,-0.08031679689884186,-0.0005952668725512922,0,0,0,-0.001006467267870903,-0.07967613637447357,-0.0035765785723924637,0.004188096150755882,-0.07144947350025177,-0.011162194423377514,0.0007985401898622513,-0.07797871530056,-0.007760602980852127,0,0,0,0.0004534907639026642,-0.07714568078517914,-0.005221202969551086,-3.4347176551818848e-06,-0.07557973265647888,-0.014404901303350925,-0.0007905140519142151,-0.07650811225175858,-0.006090827751904726,0,0,0,0.006141377612948418,-0.08082132786512375,-0.006817542016506195,0.02506471797823906,-0.05863982439041138,0.011030188761651516,0.004765433259308338,-0.07183492928743362,-0.001827302505262196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P8,-0.038441792130470276,-0.03036126121878624,0.012105574831366539,-0.01509876735508442,-0.08113379031419754,-0.03790825977921486,-0.039691999554634094,-0.024955689907073975,0.01958746276795864,-0.012231210246682167,-0.08556666970252991,-0.03967897966504097,-0.03878546506166458,-0.026441525667905807,0.015715638175606728,-0.009841561317443848,-0.09027029573917389,-0.03773707151412964,-0.03942302614450455,-0.02384345233440399,0.013898702338337898,-0.008906066417694092,-0.08751002699136734,-0.028769386932253838,-0.03789079189300537,-0.022302640601992607,0.015201170928776264,-0.0065348087809979916,-0.0780288353562355,-0.02472783252596855,-0.03747249022126198,-0.022566063329577446,0.010816001333296299,0.005400252062827349,-0.07704529911279678,-0.036485228687524796,0,0,0,-0.03822394087910652,-0.020225798711180687,0.013254409655928612,0,0,0,-0.03958992287516594,-0.017976917326450348,0.01620110496878624,0,0,0,-0.0394894964993,-0.016234194859862328,0.019705060869455338,0,0,0,-0.04192167520523071,-0.017622608691453934,0.020204782485961914,0,0,0,-0.04116922616958618,-0.016949867829680443,0.023036528378725052,0,0,0,-0.03909924253821373,-0.014683333225548267,0.02190505340695381,-0.034155022352933884,-0.013946311548352242,0.021598894149065018,0.00878254696726799,-0.08493505418300629,-0.033991530537605286,0.005059210583567619,-0.0866200178861618,-0.03557080030441284,-0.03917587921023369,-0.015691304579377174,0.02390272729098797,0.008483855053782463,-0.08688119798898697,-0.03222168609499931,-0.039071209728717804,-0.0162186436355114,0.019530486315488815,0,0,0,-0.03993372619152069,-0.01718207262456417,0.019854703918099403,0,0,0,-0.0410095639526844,-0.01866709068417549,0.02501591108739376,0,0,0,-0.044339872896671295,-0.01645071431994438,0.030608266592025757,0,0,0,-0.047544192522764206,-0.01687696762382984,0.029604855924844742,-0.043306831270456314,-0.009592810645699501,0.019018497318029404,-0.04598696157336235,-0.01599704660475254,0.03628219664096832,0,0,0,-0.04564090445637703,-0.016334204003214836,0.031763460487127304,-0.05205821618437767,-0.015679316595196724,0.02850111573934555,-0.04721857234835625,-0.01790117472410202,0.033872224390506744,0,0,0,-0.04706728458404541,-0.017874160781502724,0.03973634913563728,0.033375333994627,-0.017646335065364838,0.0266196858137846,-0.04675828292965889,-0.01127216313034296,0.0400603823363781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,-0.06679235398769379,-0.0015785899013280869,0.020538613200187683,-0.024890758097171783,-0.04732055217027664,-0.07341337949037552,-0.06272641569375992,-0.0023703407496213913,0.02924349531531334,-0.02319781854748726,-0.05130424350500107,-0.060633834451436996,-0.06319482624530792,-0.0018217861652374268,0.029708780348300934,-0.02026636153459549,-0.05470625311136246,-0.06105765700340271,-0.06248951703310013,-0.0009551551192998886,0.02695690467953682,-0.01665373519062996,-0.05120427906513214,-0.06424882262945175,-0.06104893237352371,0.0006836485117673874,0.0265907421708107,-0.011429661884903908,-0.037865620106458664,-0.04661765322089195,-0.060931771993637085,0.002211878076195717,0.022160841152071953,0.01146752294152975,-0.032772280275821686,-0.08339936286211014,0,0,0,-0.06174219027161598,0.0043346211314201355,0.02626536414027214,0,0,0,-0.06257084757089615,0.005842110142111778,0.02663077414035797,0,0,0,-0.06210782378911972,0.007992809638381004,0.028660640120506287,0,0,0,-0.0638006180524826,0.007445326074957848,0.02899915724992752,0,0,0,-0.06379885971546173,0.00871916301548481,0.02871537208557129,0,0,0,-0.060513030737638474,0.00898885540664196,0.028615232557058334,-0.05834522098302841,0.011033841408789158,0.02367820404469967,0.007117419503629208,-0.04306472837924957,-0.0781678706407547,0.01003824919462204,-0.048965565860271454,-0.06848488003015518,-0.06041751056909561,0.007397862151265144,0.02950253337621689,0.010441322810947895,-0.05606260523200035,-0.0782972201704979,-0.05946847423911095,0.007302064448595047,0.025143522769212723,0,0,0,-0.060452450066804886,0.006500387564301491,0.02587624453008175,0,0,0,-0.06318117678165436,0.005788382142782211,0.030713025480508804,0,0,0,-0.06314020603895187,0.005735959857702255,0.032614175230264664,0,0,0,-0.0630502849817276,0.005186896771192551,0.03282149136066437,-0.06228040158748627,0.009981798008084297,0.020225737243890762,-0.06196967512369156,0.0049700550734996796,0.0393691323697567,0,0,0,-0.06110821291804314,0.005292730405926704,0.03642135486006737,-0.06533977389335632,0.008019693195819855,0.03612084314227104,-0.058097075670957565,0.005717208608984947,0.03960929065942764,0,0,0,-0.05339835584163666,0.002529926598072052,0.04584682360291481,0.03333857282996178,-0.007122837007045746,0.03249926492571831,-0.03402785584330559,0.0032059112563729286,0.05343529209494591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,-0.061566922813653946,0.011480184271931648,0.022310147061944008,-0.026158392429351807,-0.026408735662698746,-0.0739605650305748,-0.05714328587055206,0.013913590461015701,0.03148944303393364,-0.02758244052529335,-0.028159689158201218,-0.05905687063932419,-0.05800369381904602,0.014880072325468063,0.03257911652326584,-0.025391273200511932,-0.029277659952640533,-0.06284188479185104,-0.05802735686302185,0.01652238890528679,0.028609296306967735,-0.025312555953860283,-0.027481943368911743,-0.06481730192899704,-0.05698055028915405,0.016540909186005592,0.02927069365978241,-0.016667146235704422,-0.013619042001664639,-0.05478663370013237,-0.05691710114479065,0.01711341179907322,0.0251237154006958,0.0039213853888213634,0.038785796612501144,-0.04704244062304497,0,0,0,-0.05592960864305496,0.018468808382749557,0.02733682468533516,0,0,0,-0.056474216282367706,0.01967710442841053,0.02895480953156948,0,0,0,-0.05765470862388611,0.021629387512803078,0.030548151582479477,0,0,0,-0.059180282056331635,0.022451963275671005,0.03042929619550705,0,0,0,-0.05865420401096344,0.023574475198984146,0.030061587691307068,0,0,0,-0.05577241629362106,0.022787971422076225,0.0299454927444458,-0.052820418030023575,0.02328648418188095,0.02601558342576027,-0.0020271497778594494,-0.016888320446014404,-0.06965918093919754,0.0023554530926048756,-0.023351719602942467,-0.06999938189983368,-0.055424660444259644,0.02253500372171402,0.03266681730747223,0.0013384334743022919,-0.029673101380467415,-0.0821446105837822,-0.054495565593242645,0.022460656240582466,0.02814415656030178,0,0,0,-0.05574216693639755,0.02151935175061226,0.028154676780104637,0,0,0,-0.05831649899482727,0.020421968773007393,0.03131489083170891,0,0,0,-0.05816200375556946,0.019788218662142754,0.03365584835410118,0,0,0,-0.05645372346043587,0.017305636778473854,0.035117339342832565,-0.05663130804896355,0.01997385546565056,0.025019695982336998,-0.05287478491663933,0.01426841039210558,0.04267194867134094,0,0,0,-0.05031013861298561,0.013571662828326225,0.03865322098135948,-0.05337170511484146,0.018562089651823044,0.03778129070997238,-0.044687263667583466,0.009687744081020355,0.042096495628356934,0,0,0,-0.03832323104143143,0.005893750116229057,0.04858057573437691,0.03304201737046242,0.012033410370349884,0.028462588787078857,-0.014779622666537762,0.008421795442700386,0.05593543499708176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,-0.050311457365751266,0.03378758579492569,0.015141288749873638,-0.031610243022441864,0.014035939238965511,-0.06126796454191208,-0.045784518122673035,0.03189253807067871,0.02497696503996849,-0.03606884926557541,0.010452274233102798,-0.05092581734061241,-0.04868150129914284,0.03267952427268028,0.028009576722979546,-0.03692356124520302,0.010650482960045338,-0.05180592089891434,-0.047867849469184875,0.032796695828437805,0.02541918121278286,-0.035860028117895126,0.012540832161903381,-0.05297793820500374,-0.0463838130235672,0.03225355222821236,0.025322994217276573,-0.02123837359249592,0.018981436267495155,-0.04513530433177948,-0.046198658645153046,0.03318930044770241,0.02389690838754177,0.0005057128146290779,0.058323562145233154,-0.034362781792879105,0,0,0,-0.04439061880111694,0.03447762131690979,0.02482018433511257,0,0,0,-0.04533602297306061,0.03495274484157562,0.025424694642424583,0,0,0,-0.046014491468667984,0.035679642111063004,0.02731328271329403,0,0,0,-0.046907469630241394,0.037309207022190094,0.027046771720051765,0,0,0,-0.0454435795545578,0.03743188455700874,0.02537725679576397,0,0,0,-0.04336810111999512,0.036866962909698486,0.02413802780210972,-0.04031248018145561,0.038284849375486374,0.017423048615455627,-0.019949331879615784,0.01807388849556446,-0.05329785495996475,-0.01875341311097145,0.009338704869151115,-0.0574398972094059,-0.042647186666727066,0.0372888445854187,0.026447905227541924,-0.02071704901754856,0.007098294794559479,-0.06969180703163147,-0.04218658059835434,0.037851862609386444,0.024395296350121498,0,0,0,-0.043629422783851624,0.037602026015520096,0.023545335978269577,0,0,0,-0.044906869530677795,0.037323206663131714,0.025088325142860413,0,0,0,-0.04406808316707611,0.03467731550335884,0.026418954133987427,0,0,0,-0.0426500104367733,0.03217804431915283,0.029154030606150627,-0.035837482661008835,0.02954902872443199,0.012848244048655033,-0.037607546895742416,0.0279417522251606,0.035680945962667465,0,0,0,-0.03474215045571327,0.02446039952337742,0.0347159169614315,-0.032479178160429,0.024392668157815933,0.03250221163034439,-0.02964000776410103,0.020022781565785408,0.040624745190143585,0,0,0,-0.02331741899251938,0.01595393568277359,0.04629356414079666,0.02974775992333889,0.022114936262369156,0.021257279440760612,-0.0067776162177324295,0.01866350695490837,0.052353136241436005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
