Points,xG0,yG0,zG0,xD0,yD0,zD0,xG1,yG1,zG1,xD1,yD1,zD1,xG2,yG2,zG2,xD2,yD2,zD2,xG3,yG3,zG3,xD3,yD3,zD3,xG4,yG4,zG4,xD4,yD4,zD4,xG5,yG5,zG5,xD5,yD5,zD5,xG6,yG6,zG6,xD6,yD6,zD6,xG7,yG7,zG7,xD7,yD7,zD7,xG8,yG8,zG8,xD8,yD8,zD8,xG9,yG9,zG9,xD9,yD9,zD9,xG10,yG10,zG10,xD10,yD10,zD10,xG11,yG11,zG11,xD11,yD11,zD11,xG12,yG12,zG12,xD12,yD12,zD12,xG13,yG13,zG13,xD13,yD13,zD13,xG14,yG14,zG14,xD14,yD14,zD14,xG15,yG15,zG15,xD15,yD15,zD15,xG16,yG16,zG16,xD16,yD16,zD16,xG17,yG17,zG17,xD17,yD17,zD17,xG18,yG18,zG18,xD18,yD18,zD18,xG19,yG19,zG19,xD19,yD19,zD19,xG20,yG20,zG20,xD20,yD20,zD20,xG21,yG21,zG21,xD21,yD21,zD21,xG22,yG22,zG22,xD22,yD22,zD22,xG23,yG23,zG23,xD23,yD23,zD23,xG24,yG24,zG24,xD24,yD24,zD24,xG25,yG25,zG25,xD25,yD25,zD25,xG26,yG26,zG26,xD26,yD26,zD26,xG27,yG27,zG27,xD27,yD27,zD27,xG28,yG28,zG28,xD28,yD28,zD28,xG29,yG29,zG29,xD29,yD29,zD29,xG30,yG30,zG30,xD30,yD30,zD30,xG31,yG31,zG31,xD31,yD31,zD31,xG32,yG32,zG32,xD32,yD32,zD32,xG33,yG33,zG33,xD33,yD33,zD33,xG34,yG34,zG34,xD34,yD34,zD34,xG35,yG35,zG35,xD35,yD35,zD35,xG36,yG36,zG36,xD36,yD36,zD36,xG37,yG37,zG37,xD37,yD37,zD37,xG38,yG38,zG38,xD38,yD38,zD38,xG39,yG39,zG39,xD39,yD39,zD39,xG40,yG40,zG40,xD40,yD40,zD40,xG41,yG41,zG41,xD41,yD41,zD41,xG42,yG42,zG42,xD42,yD42,zD42,xG43,yG43,zG43,xD43,yD43,zD43,xG44,yG44,zG44,xD44,yD44,zD44,xG45,yG45,zG45,xD45,yD45,zD45,xG46,yG46,zG46,xD46,yD46,zD46,xG47,yG47,zG47,xD47,yD47,zD47,xG48,yG48,zG48,xD48,yD48,zD48
P8,0,0,0,0,0,0,-0.053535476326942444,-0.023020531982183456,-0.02886730059981346,0.05296677350997925,-0.06022214516997337,-0.017281880602240562,-0.056264471262693405,-0.021908238530158997,-0.03405710682272911,0.05375625565648079,-0.05977383628487587,-0.020972469821572304,-0.0546695813536644,-0.02204258181154728,-0.0321740061044693,0.054827380925416946,-0.057040922343730927,-0.018061146140098572,-0.05631719157099724,-0.023420672863721848,-0.029501399025321007,0.05629685893654823,-0.05649183318018913,-0.01652335189282894,-0.05607559159398079,-0.025552663952112198,-0.028101537376642227,0.05362064391374588,-0.05685676261782646,-0.01715332269668579,-0.05547061562538147,-0.024452708661556244,-0.02767757698893547,0.05306542292237282,-0.05569494888186455,-0.021000269800424576,-0.057406969368457794,-0.026273982599377632,-0.0293900016695261,0.053936876356601715,-0.050609804689884186,-0.02105044201016426,-0.058093179017305374,-0.026603439822793007,-0.031183714047074318,0.05486935004591942,-0.04742259159684181,-0.019995974376797676,-0.05843798816204071,-0.02633686736226082,-0.029423344880342484,0.05434567481279373,-0.04846421629190445,-0.01867056079208851,-0.05684145912528038,-0.027225635945796967,-0.03158491104841232,0.0546967051923275,-0.04748326539993286,-0.01851593516767025,-0.057168494910001755,-0.02680671215057373,-0.03166884183883667,0.055296704173088074,-0.0463273823261261,-0.01945064589381218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,0,0,0,0,0,0,-0.036619484424591064,-0.0015601450577378273,-0.04085105285048485,0.0515296645462513,0.014066822826862335,0.021590866148471832,-0.037523236125707626,0.0019785654731094837,-0.04098530486226082,0.05056983232498169,0.013240139000117779,0.013402538374066353,-0.03624090552330017,0.0025023254565894604,-0.04031708464026451,0.0498228520154953,0.014102814719080925,0.015914415940642357,-0.03768409788608551,0.0018549966625869274,-0.04062657430768013,0.04804408550262451,0.016571640968322754,0.019788099452853203,-0.03870958462357521,0.002823620568960905,-0.039706338196992874,0.04802372306585312,0.015042279846966267,0.019320515915751457,-0.03914174437522888,0.0036778696812689304,-0.03782849758863449,0.04879863187670708,0.013378354720771313,0.01674533635377884,-0.03991343080997467,0.00378779461607337,-0.03920261189341545,0.04942972585558891,0.01358218863606453,0.016405627131462097,-0.04009643942117691,0.0033743036910891533,-0.041225235909223557,0.050894465297460556,0.011750542558729649,0.013246412388980389,-0.03931815177202225,0.0038808900862932205,-0.0373147577047348,0.05047377943992615,0.011989549733698368,0.017128480598330498,-0.039228908717632294,0.003933235537260771,-0.03781220316886902,0.04858554154634476,0.01276228204369545,0.019941633567214012,-0.03935738652944565,0.003862882498651743,-0.0369105190038681,0.05058696120977402,0.013017145916819572,0.023533795028924942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0,0,0,0,0,0,-0.01878877356648445,0.005729684606194496,-0.050315648317337036,0.05254252254962921,0.024873873218894005,0.0012197564356029034,-0.019726445898413658,0.006679722107946873,-0.05055529996752739,0.051372427493333817,0.022873038426041603,-0.009454282931983471,-0.019158558920025826,0.008163576945662498,-0.05047277361154556,0.05016857385635376,0.02487819269299507,-0.006689212750643492,-0.018544085323810577,0.005910838488489389,-0.05089947208762169,0.04840920493006706,0.026834653690457344,-0.0018399322871118784,-0.01924857683479786,0.006687702611088753,-0.04999633878469467,0.04810774326324463,0.0247330479323864,-0.00369142834097147,-0.019389314576983452,0.007299712859094143,-0.04948664456605911,0.048840634524822235,0.022577695548534393,-0.007146258372813463,-0.019483374431729317,0.007043174002319574,-0.05126496031880379,0.046378813683986664,0.024335132911801338,-0.0050221397541463375,-0.020024579018354416,0.007919937372207642,-0.051124729216098785,0.04810042679309845,0.022041821852326393,-0.009272797033190727,-0.01927684061229229,0.008776498958468437,-0.048299793154001236,0.04814821854233742,0.023482346907258034,-0.006261272355914116,-0.018721699714660645,0.007657101843506098,-0.0488797165453434,0.046698179095983505,0.02381901815533638,-0.002207073848694563,-0.019688235595822334,0.00859011895954609,-0.048198454082012177,0.04741491377353668,0.024241853505373,0.0024359228555113077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,0,0,0,0.0027744309045374393,-0.01641678623855114,-0.05303860828280449,0.035474807024002075,0.008301807567477226,-0.034980691969394684,0.0019129121210426092,-0.01582009717822075,-0.05247584730386734,0.02792321890592575,0.01200084388256073,-0.04927154630422592,0.0022243214771151543,-0.015242032706737518,-0.05268069729208946,0.02932031825184822,0.014238778501749039,-0.044862937182188034,0.0018826385494321585,-0.016252612695097923,-0.051827721297740936,0.03436684235930443,0.0132210124284029,-0.039603184908628464,0.0018718757200986147,-0.014294449239969254,-0.051574308425188065,0.034325070679187775,0.012363839894533157,-0.040485166013240814,0.0010863908100873232,-0.013981794938445091,-0.05297918617725372,0.03347646817564964,0.014701934531331062,-0.04163269326090813,0.0014498881064355373,-0.01336696371436119,-0.05193880572915077,0.02994094043970108,0.02260962314903736,-0.03499848023056984,0.0015595585573464632,-0.011645092628896236,-0.05104916915297508,0.028741568326950073,0.021866515278816223,-0.04016634076833725,0.0017376262694597244,-0.011317143216729164,-0.05018189176917076,0.027578609064221382,0.02384873852133751,-0.0344683900475502,0.0017366183456033468,-0.011141285300254822,-0.049957673996686935,0.027581678703427315,0.026115335524082184,-0.029725486412644386,0.001751310657709837,-0.008676059544086456,-0.04988221451640129,0.025167103856801987,0.02766503393650055,-0.02583572082221508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P0,0,0,0,-0.0002855960337910801,0.006450293585658073,0.021079715341329575,-0.045038945972919464,0.051945630460977554,0.04441502317786217,0.010125583037734032,-0.0019828106742352247,0.04985421523451805,-0.04773222282528877,0.05547834932804108,0.040873933583498,0.0037626768462359905,0.010123101063072681,0.06457211822271347,-0.04951734468340874,0.06085190549492836,0.03869152441620827,0.0034393242094665766,0.017022771760821342,0.08562564104795456,-0.04764449596405029,0.060553256422281265,0.04591169208288193,0.0019114771857857704,0.023026295006275177,0.08239559829235077,-0.04744889587163925,0.06237731873989105,0.049947530031204224,-0.0028475713916122913,0.04321473091840744,0.08215662091970444,-0.04572795704007149,0.06675869226455688,0.04923786222934723,-9.546708315610886e-05,0.058985766023397446,0.07499324530363083,-0.04100465029478073,0.06717297434806824,0.05655011534690857,-0.0016706413589417934,0.05518503859639168,0.08042377978563309,-0.0410534106194973,0.07048574090003967,0.06080691143870354,0.004639600869268179,0.05420311540365219,0.0795874297618866,-0.03866979852318764,0.07219824939966202,0.057479288429021835,0.0069000497460365295,0.0563083253800869,0.07662580907344818,-0.03767169266939163,0.07262110710144043,0.057717107236385345,0.009566246531903744,0.050671253353357315,0.07193984091281891,-0.03727421909570694,0.06669536978006363,0.05664513260126114,0.013958037830889225,0.04986278712749481,0.07716043293476105,-0.02804926037788391,0.08019149303436279,0.0352332778275013,0.022854339331388474,0.037221528589725494,0.0897640660405159,-0.030312685295939445,0.0656878873705864,0.059805117547512054,0.017453011125326157,0.036061160266399384,0.09407078474760056,-0.02803313545882702,0.06937927007675171,0.056463949382305145,0.01732691004872322,0.03979497402906418,0.09251748025417328,-0.021379316225647926,0.07732689380645752,0.046332526952028275,0.01557641290128231,0.03792063146829605,0.09001310914754868,-0.02013184130191803,0.07370307296514511,0.05439772456884384,0.01723417267203331,0.031145494431257248,0.09119661897420883,-0.011532499454915524,0.07976725697517395,0.0575537234544754,0.019751574844121933,0.03177168220281601,0.0877787247300148,-0.005287394393235445,0.08427733927965164,0.05179731920361519,0.02061014622449875,0.026223288848996162,0.08044590055942535,0.0028666702564805746,0.08878551423549652,0.03637941554188728,0.0182497538626194,0.024492355063557625,0.08894433826208115,0.00646166643127799,0.09373049437999725,0.008177505806088448,0.01961875706911087,0.02252943068742752,0.08971944451332092,0.007514654658734798,0.08907072991132736,0.025896666571497917,0.019012613222002983,0.0204513780772686,0.08996827900409698,-0.001665097544901073,0.09054986387491226,0.024869808927178383,0.018069332465529442,0.017261555418372154,0.07005885243415833,-0.008395393379032612,0.09093296527862549,0.025208517909049988,0.014829477295279503,0.009532991796731949,0.05633208155632019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P4,0,0,0,-0.0066659096628427505,-0.06840287148952484,0.00026313637499697506,-0.035459004342556,-0.05814008787274361,0.02956085465848446,-0.01823481358587742,-0.052463844418525696,-0.001258926815353334,-0.03621501848101616,-0.057894863188266754,0.03413445129990578,-0.011881624348461628,-0.06732409447431564,0.0015148167731240392,-0.04090346023440361,-0.05823727324604988,0.0362541489303112,-0.004821502137929201,-0.06752050668001175,0.005243629217147827,-0.04051456227898598,-0.057726845145225525,0.03704245388507843,-0.0038793347775936127,-0.07137656211853027,0.008299087174236774,-0.03955414891242981,-0.05610699951648712,0.03570330888032913,-0.006783764809370041,-0.05858995392918587,0.002272241050377488,-0.03978443890810013,-0.05495302751660347,0.03623005747795105,-0.03849921375513077,-0.018604842945933342,-0.008050477132201195,-0.038041189312934875,-0.05336644500494003,0.035822607576847076,-0.03827793151140213,-0.019572433084249496,-0.011827757582068443,-0.03942631185054779,-0.05576986074447632,0.03972098231315613,-0.03578202426433563,-0.032681360840797424,0.008415489457547665,-0.04139775037765503,-0.0502641424536705,0.049432266503572464,-0.03965605050325394,-0.03830915689468384,0.017259934917092323,-0.03583112731575966,-0.05016849935054779,0.04247697442770004,-0.03489305078983307,-0.038453273475170135,0.014835910871624947,-0.034454137086868286,-0.05321280658245087,0.03991751745343208,-0.02534477971494198,-0.056887079030275345,0.02524857595562935,-0.026866674423217773,-0.04704758897423744,0.05049539729952812,-0.010247821919620037,-0.07387466728687286,0.025341574102640152,-0.02437148615717888,-0.06050869822502136,0.03877536207437515,-0.004559589549899101,-0.08238933980464935,0.024996202439069748,-0.023991433903574944,-0.0629071444272995,0.03882233798503876,0.0008150842040777206,-0.0782155990600586,0.021240903064608574,-0.025750212371349335,-0.05587293952703476,0.05870255082845688,-0.006238272413611412,-0.07213524729013443,0.02771533839404583,-0.018488414585590363,-0.04799065366387367,0.04318778216838837,0.005800355225801468,-0.0958944633603096,0.025851411744952202,0.01380941178649664,-0.04441234469413757,0.0358257070183754,0.006642092019319534,-0.09087659418582916,0.008956846781075,0.01314286608248949,-0.0398675836622715,0.04459287226200104,0.01001967117190361,-0.09716937690973282,0.011033991351723671,0.025533152744174004,-0.033496156334877014,0.050944797694683075,0.013972315937280655,-0.0967918187379837,0.006586626172065735,0.010788173414766788,-0.019340069964528084,0.0999939814209938,0.013642776757478714,-0.10114280879497528,0.0066212541423738,0.03140488266944885,-0.03133253753185272,0.061288461089134216,0.011139009147882462,-0.10293373465538025,0.004489643964916468,0.026538792997598648,-0.03175387531518936,0.044769514352083206,0.012105964124202728,-0.10237637162208557,0.005285362713038921,0.022919591516256332,-0.020571965724229813,0.019107764586806297,0.01109657809138298,-0.09758958220481873,0.002995127812027931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P8,0,0,0,-0.01548469066619873,-0.018612565472722054,0.007933690212666988,0.01161283254623413,-0.08279145509004593,0.006102701183408499,-0.02779366634786129,-0.01487573143094778,-0.0050712157972157,0.013230161741375923,-0.07992623746395111,0.009884637780487537,-0.030111460015177727,-0.019602682441473007,0.0013319370336830616,0.0132826566696167,-0.08281811326742172,0.007348060142248869,-0.019075065851211548,-0.02584996074438095,-0.018673736602067947,0.013911668211221695,-0.08195260167121887,0.005527861416339874,-0.015999160706996918,-0.03245411068201065,-0.021047810092568398,0.012223560363054276,-0.08289951831102371,0.009158076718449593,-0.01247622910887003,-0.06712530553340912,-0.05069304257631302,0.01044061966240406,-0.08628053218126297,0.0035980939865112305,-0.00836164504289627,-0.08656708896160126,-0.043159548193216324,0.009708188474178314,-0.08679305016994476,-0.009370286948978901,-0.005404513329267502,-0.08382149785757065,-0.05857639014720917,0.010949201881885529,-0.0903148204088211,-0.00665054889395833,-0.008173449896275997,-0.07723566889762878,-0.058026272803545,0.010472744703292847,-0.08962899446487427,-0.0028000976890325546,-0.010131362825632095,-0.07850416749715805,-0.06348833441734314,0.0067055243998765945,-0.09177110344171524,-0.0009734091581776738,-0.010567709803581238,-0.0831507071852684,-0.056489717215299606,0.007945708930492401,-0.0876946896314621,-0.007101901341229677,-0.019342612475156784,-0.08019005507230759,-0.05303473770618439,0.0018785316497087479,-0.07600925862789154,0.001068353303708136,-0.01947910524904728,-0.06356562674045563,-0.0439835749566555,0.02081582508981228,-0.08048614114522934,-0.0058516343124210835,-0.010860176756978035,-0.06436608731746674,-0.04621339961886406,0.0231022909283638,-0.0791558027267456,0.0035265376791357994,-0.01303631067276001,-0.05944504216313362,-0.006075672805309296,0.011969533748924732,-0.08496953547000885,-0.003407376352697611,-0.008805207908153534,-0.08486762642860413,-0.04573017358779907,0.0060064829885959625,-0.0895986258983612,0.0007982770330272615,-0.013043247163295746,-0.06299982964992523,-0.059239793568849564,0.00987914577126503,-0.08957577496767044,-0.014134936034679413,-0.009742233902215958,-0.05949012562632561,-0.05749546363949776,0.0122147211804986,-0.08861733973026276,-0.017011508345603943,-0.014181525446474552,-0.04963226988911629,-0.056769419461488724,0.008495470508933067,-0.0857570543885231,-0.0031957884784787893,-0.013575471937656403,-0.05040343105792999,-0.05753239616751671,0.018459923565387726,-0.0789707824587822,0.011847278103232384,-0.014672444202005863,-0.051649682223796844,-0.05859598144888878,0.019335735589265823,-0.07667068392038345,-0.007697566878050566,-0.015087518841028214,-0.05003508925437927,-0.06027722731232643,0.027456024661660194,-0.067875437438488,-0.012869788333773613,-0.018146011978387833,-0.043632254004478455,-0.04821523278951645,0.029317954555153847,-0.06737704575061798,-0.010281167924404144,-0.015570604242384434,-0.03553398698568344,-0.04019056260585785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P12,0,0,0,-0.017172718420624733,-0.0029834029264748096,0.009076463058590889,0.05695449560880661,-0.05342838540673256,0.008383339270949364,-0.03981192409992218,0.008620909415185452,0.014962958171963692,0.0559077151119709,-0.052080828696489334,0.009024863131344318,-0.04660302773118019,0.0028555516619235277,0.02304765023291111,0.05685146525502205,-0.05485696345567703,0.003570915199816227,-0.042743705213069916,0.001568590640090406,0.02294207736849785,0.05659162253141403,-0.05814404785633087,0.00383148156106472,-0.04160069301724434,-0.006431238725781441,0.01682363823056221,0.05519718676805496,-0.05914042517542839,0.010118592530488968,-0.04901023581624031,-4.964414983987808e-05,0.007077266462147236,0.05546173080801964,-0.06235890090465546,0.007386897224932909,-0.05408448353409767,-0.002382872626185417,0.01314538810402155,0.055908314883708954,-0.06326068937778473,0.004825909156352282,-0.04214833676815033,-0.013157048262655735,-0.020099736750125885,0.056420013308525085,-0.06437283754348755,0.0032624593004584312,-0.024843616411089897,-0.040914878249168396,-0.050593260675668716,0.05847174674272537,-0.06453095376491547,-0.0014125893358141184,-0.017389677464962006,-0.06969527900218964,-0.06382723152637482,0.05207127332687378,-0.06745519489049911,-0.004256422631442547,-0.038539107888936996,-0.048531487584114075,-0.0664646252989769,0.05252118408679962,-0.06769789755344391,-0.009733076207339764,-0.03737547993659973,-0.05784371495246887,-0.06605313718318939,0.028162788599729538,-0.08891031891107559,3.444742469582707e-05,-0.04147292301058769,-0.040958382189273834,-0.05243707448244095,0.05360322445631027,-0.060620833188295364,-0.0018118821317330003,-0.034146156162023544,-0.041968803852796555,-0.06308060884475708,0.05110006779432297,-0.06969507038593292,4.591937249642797e-05,-0.028377586975693703,-0.03745094686746597,-0.025788895785808563,0.03768935799598694,-0.07913485169410706,-0.015028630383312702,-0.024627314880490303,-0.047814369201660156,-0.0770236924290657,0.03314805030822754,-0.07876203209161758,-0.01394958421587944,-0.02601199969649315,-0.05032901093363762,-0.06203226372599602,0.02012578770518303,-0.08967370539903641,-0.032775428146123886,-0.025251438841223717,-0.040564823895692825,-0.0664345845580101,0.015202300623059273,-0.09078453481197357,-0.04114624485373497,-0.03139539062976837,-0.035537660121917725,-0.05116519704461098,0.015950949862599373,-0.09107285737991333,-0.026085618883371353,-0.03169974312186241,-0.03501623123884201,-0.05032935366034508,0.008353863842785358,-0.09772888571023941,-0.009184706956148148,-0.03281755745410919,-0.03602888807654381,-0.05417871102690697,0.008316914550960064,-0.0943526178598404,-0.026163406670093536,-0.03394364193081856,-0.03481655940413475,-0.0494849719107151,0.003711971454322338,-0.09533610939979553,-0.029660191386938095,-0.03654273599386215,-0.02686838060617447,-0.0341046079993248,0.008332454599440098,-0.09733033180236816,-0.026714924722909927,-0.034676261246204376,-0.018124867230653763,-0.025388311594724655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P16,0,0,0,-0.011139759793877602,0.020096972584724426,0.01121023390442133,0.04933607205748558,0.008176594972610474,0.032044440507888794,-0.035276997834444046,0.02404705248773098,0.016841823235154152,0.056892432272434235,0.006997754797339439,0.03227681294083595,-0.04127045348286629,0.01900838315486908,0.025662586092948914,0.052929919213056564,0.0041159819811582565,0.025839610025286674,-0.03475393354892731,0.015270461328327656,0.03262704238295555,0.05492911487817764,-0.001036146655678749,0.030058478936553,-0.03583154082298279,0.011470669880509377,0.02385963685810566,0.05409962683916092,-0.0024086758494377136,0.03517685830593109,-0.04248468205332756,0.01916230097413063,0.016111265867948532,0.053178418427705765,-0.0024320557713508606,0.03620206564664841,-0.042218610644340515,0.01789012737572193,0.016467217355966568,0.05561540648341179,-0.002158837392926216,0.03249368816614151,-0.047110602259635925,0.009534492157399654,-0.0017050649039447308,0.06009259447455406,-0.0013819951564073563,0.032659031450748444,-0.042982738465070724,-0.0044638244435191154,-0.02607950195670128,0.06357913464307785,-0.00157163105905056,0.02971319667994976,-0.05066412314772606,-0.014654514379799366,-0.035238634794950485,0.06525322794914246,-0.010009398683905602,0.018821656703948975,-0.045576900243759155,-0.018966462463140488,-0.05337178334593773,0.0699942409992218,-0.02178100310266018,0.005302766337990761,-0.04305841028690338,-0.02689099684357643,-0.057727016508579254,0.06598290801048279,-0.05851433426141739,0.015729565173387527,-0.05229395627975464,0.008506465703248978,-0.02138473279774189,0.05949246138334274,-0.03587525337934494,-0.002262670546770096,-0.0456526018679142,-0.006163641810417175,-0.04861515015363693,0.06712062656879425,-0.03781549632549286,0.003378574037924409,-0.04335832595825195,-0.0006494792178273201,-0.022989459335803986,0.058595091104507446,-0.05194658786058426,-0.01141325756907463,-0.033065952360630035,-0.02460590749979019,-0.07246095687150955,0.05790097638964653,-0.04691784828901291,-0.008023681119084358,-0.03523439168930054,-0.02392306551337242,-0.04855174943804741,0.04774326831102371,-0.05686669796705246,-0.01507117971777916,-0.03096587397158146,-0.016732458025217056,-0.05061769858002663,0.03927948698401451,-0.05572088807821274,-0.037079472094774246,-0.038513265550136566,-0.009689310565590858,-0.03758292272686958,0.033833835273981094,-0.06291121244430542,-0.03509121015667915,-0.03865930810570717,-0.011202450841665268,-0.03773248940706253,0.0173240564763546,-0.0847722664475441,-0.03195023536682129,-0.03945471718907356,-0.008672473952174187,-0.043470438569784164,0.015857161954045296,-0.07669930905103683,-0.048021744936704636,-0.038674309849739075,-0.0058919694274663925,-0.039222292602062225,0.0035350550897419453,-0.0777372419834137,-0.05278937518596649,-0.03906979411840439,-0.002799808979034424,-0.03097044676542282,0.006949293427169323,-0.07960803061723709,-0.05047468841075897,-0.03648990020155907,0.003569638356566429,-0.02128707803785801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P20,0,0,0,-0.013142022304236889,0.03490203619003296,0.010678411461412907,0.004639036022126675,0.03534797206521034,0.02786787785589695,-0.026071161031723022,0.039820194244384766,0.009734934195876122,0.012665674090385437,0.036941125988960266,0.02892925776541233,-0.03004671446979046,0.03773574158549309,0.019223615527153015,0.013758514076471329,0.036266475915908813,0.023911941796541214,-0.027350831776857376,0.029659874737262726,0.027230896055698395,0.018425818532705307,0.03195731341838837,0.02745375968515873,-0.029659729450941086,0.026320597156882286,0.0209338441491127,0.021989550441503525,0.028810987249016762,0.030794337391853333,-0.03577645123004913,0.03455349802970886,0.003895418718457222,0.02658403292298317,0.026226989924907684,0.03223303332924843,-0.04139399528503418,0.03672037646174431,0.0027610124088823795,0.03314460813999176,0.02263393998146057,0.028614085167646408,-0.04320984706282616,0.03378945589065552,-0.014473320916295052,0.03774755448102951,0.026125775650143623,0.03064526431262493,-0.041692208498716354,0.028728341683745384,-0.03366919234395027,0.043169520795345306,0.027561910450458527,0.02967681735754013,-0.046931345015764236,0.02664116956293583,-0.03859930858016014,0.048984136432409286,0.030584760010242462,0.019177453592419624,-0.04659334942698479,0.023885702714323997,-0.04329254850745201,0.04782603308558464,0.013853948563337326,0.004156684502959251,-0.05081070587038994,0.014036543667316437,-0.04701266437768936,0.07656393200159073,-0.01771053485572338,0.01588023267686367,-0.02994389273226261,0.03047444298863411,-0.025149505585432053,0.0447857566177845,-0.010091018863022327,-0.00563280051574111,-0.04155036062002182,0.03279094025492668,-0.03344281390309334,0.0590534582734108,-0.005703158676624298,0.001648842473514378,-0.03696610778570175,0.028330352157354355,-0.015231935307383537,0.06253743171691895,-0.018694119527935982,-0.00787228625267744,-0.05004460737109184,0.020794114097952843,-0.04128824919462204,0.06362239271402359,0.0005811071023344994,-0.005678490269929171,-0.04964251071214676,0.017605198547244072,-0.034483667463064194,0.06792625784873962,-0.0014283722266554832,-0.002538454718887806,-0.04415982589125633,0.018680427223443985,-0.02478199079632759,0.05824090912938118,-0.005041936412453651,-0.02564520202577114,-0.0514405183494091,0.023533761501312256,-0.020801173523068428,0.05501390993595123,-0.010296526364982128,-0.028114624321460724,-0.05121569335460663,0.024677086621522903,-0.020351463928818703,0.046354733407497406,-0.044912319630384445,-0.037840813398361206,-0.05161970481276512,0.02994527295231819,-0.020701486617326736,0.033173758536577225,-0.02882474847137928,-0.05574199557304382,-0.05214841291308403,0.03171326220035553,-0.018117019906640053,0.014122145250439644,-0.032221779227256775,-0.06572562456130981,-0.05065510421991348,0.03644619509577751,-0.015441272407770157,0.007239208556711674,-0.03506483882665634,-0.06526242941617966,-0.04652439430356026,0.037969786673784256,-0.010264446027576923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
